"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"3","EN16147_006","55.0","0","1","0","2","0"
"3","EN16147_006","55.0","0","2","0","2","0"
"3","EN16147_006","55.0","0","2","0","2","0"
"3","EN16147_006","53.0","0","3","0","2","0"
"3","EN16147_007","290","0","1","0","2","0"
"3","EN16147_007","291","0","2","0","2","0"
"3","EN16147_007","291","0","2","0","2","0"
"3","EN16147_007","290","0","3","0","2","0"
"3","EN16147_008","2","0","5","0","2","0"
"3","EN16147_009","2","0","5","0","2","0"
"3","EN16147_010","2","0","5","0","2","0"
"4","title","TWFP200SE16NA","0","0","0","1","0"
"4","application","0","0","0","0","1","0"
"4","indoor","1","0","0","0","1","0"
"4","outdoor","0","0","0","0","1","0"
"4","coolingMode7c12c","0","0","0","0","1","0"
"4","coolingMode18c23c","0","0","0","0","1","0"
"4","colderClimate","1","0","0","0","1","0"
"4","warmerClimate","1","0","0","0","1","0"
"4","reversibility","0","0","0","0","1","0"
"4","colderForHeating","1","0","0","0","1","0"
"4","warmerForHeating","1","0","0","0","1","0"
"4","en145112Certification","0","0","0","0","1","0"
"4","heatSource","1","0","0","0","1","0"
"4","additionalOutdoorAir","0","0","0","0","1","0"
"4","additionalExhaustAir","0","0","0","0","1","0"
"4","additionalIndoorAir","0","0","0","0","1","0"
"4","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"4","powerSupply","1","0","0","0","1","0"
"4","offPeakProduct","2","0","0","0","1","0"
"4","EN12102_2_001","53","0","1","0","2","0"
"4","EN12102_2_001","53","0","2","0","2","0"
"4","EN12102_2_001","53","0","3","0","2","0"
"4","EN16147_001","XL","0","1","0","2","0"
"4","EN16147_001","XL","0","2","0","2","0"
"4","EN16147_001","XL","0","2","0","2","0"
"4","EN16147_001","XL","0","3","0","2","0"
"4","EN16147_002","143","0","1","0","2","0"
"4","EN16147_002","118","0","2","0","2","0"
"4","EN16147_002","118","0","2","0","2","0"
"4","EN16147_002","136","0","3","0","2","0"
"4","EN16147_003","3.47","0","1","0","2","0"
"4","EN16147_003","2.87","0","2","0","2","0"
"4","EN16147_003","2.87","0","2","0","2","0"
"4","EN16147_003","3.30","0","3","0","2","0"
"4","EN16147_004","07:31","0","1","0","2","0"
"4","EN16147_004","08:50","0","2","0","2","0"
"4","EN16147_004","08:50","0","2","0","2","0"
"4","EN16147_004","08:53","0","3","0","2","0"
"4","EN16147_005","32.0","0","1","0","2","0"
"4","EN16147_005","32.0","0","2","0","2","0"
"4","EN16147_005","32.0","0","2","0","2","0"
"4","EN16147_005","30.0","0","3","0","2","0"
"4","EN16147_006","55.0","0","1","0","2","0"
"4","EN16147_006","55.0","0","2","0","2","0"
"4","EN16147_006","55.0","0","2","0","2","0"
"4","EN16147_006","53.0","0","3","0","2","0"
"4","EN16147_007","290","0","1","0","2","0"
"4","EN16147_007","291","0","2","0","2","0"
"4","EN16147_007","291","0","2","0","2","0"
"4","EN16147_007","290","0","3","0","2","0"
"4","EN16147_008","2","0","5","0","2","0"
"4","EN16147_009","2","0","5","0","2","0"
"4","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,150 kg","0","0","0","0"
"","Date","16.09.2025","0","0","0","0"
"","Manufacturer"," GD TCL Intelligent Heating & Ventilating Equipment Co., Ltd.","0","0","0","0"
"","Modelname","R290 heat pump water heater 200T3","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
