"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN14825_012","5.78","5","1","0","2","0"
"","EN14825_012","3.92","4","3","0","2","0"
"","EN14825_012","3.75","5","3","0","2","0"
"","EN14825_013","6.16","4","1","0","2","0"
"","EN14825_013","4.18","5","1","0","2","0"
"","EN14825_013","7.08","4","3","0","2","0"
"","EN14825_013","5.32","5","3","0","2","0"
"","EN14825_049","0.900","4","1","0","2","0"
"","EN14825_049","0.900","5","1","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","4.52","4","1","0","2","0"
"","EN14825_014","4.35","5","1","0","2","0"
"","EN14825_014","4.55","4","3","0","2","0"
"","EN14825_014","4.34","5","3","0","2","0"
"","EN14825_015","8.68","4","1","0","2","0"
"","EN14825_015","6.45","5","1","0","2","0"
"","EN14825_015","9.01","4","3","0","2","0"
"","EN14825_015","6.82","5","3","0","2","0"
"","EN14825_050","0.900","4","1","0","2","0"
"","EN14825_050","0.900","5","1","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","8.60","4","1","0","2","0"
"","EN14825_016","8.87","5","1","0","2","0"
"","EN14825_016","8.19","4","3","0","2","0"
"","EN14825_016","7.43","5","3","0","2","0"
"","EN14825_017","3.54","4","1","0","2","0"
"","EN14825_017","2.46","5","1","0","2","0"
"","EN14825_017","2.79","4","3","0","2","0"
"","EN14825_017","2.25","5","3","0","2","0"
"","EN14825_018","8.60","4","1","0","2","0"
"","EN14825_018","8.87","5","1","0","2","0"
"","EN14825_018","8.59","4","3","0","2","0"
"","EN14825_018","7.76","5","3","0","2","0"
"","EN14825_019","3.54","4","1","0","2","0"
"","EN14825_019","2.46","5","1","0","2","0"
"","EN14825_019","2.46","4","3","0","2","0"
"","EN14825_019","1.96","5","3","0","2","0"
"","EN14825_021","0.900","4","1","0","2","0"
"","EN14825_021","0.900","5","1","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_030","8.58","6","4","0","2","0"
"","EN14825_030","10.02","7","4","0","2","0"
"","EN14825_031","5.45","6","4","0","2","0"
"","EN14825_031","7.59","7","4","0","2","0"
"","EN14825_032","8.58","6","4","0","2","0"
"","EN14825_032","10.02","7","4","0","2","0"
"","EN14825_033","3.18","6","4","0","2","0"
"","EN14825_033","4.75","7","4","0","2","0"
"","EN14825_052","0.900","6","4","0","2","0"
"","EN14825_052","0.900","7","4","0","2","0"
"","EN14825_034","6.63","6","4","0","2","0"
"","EN14825_034","7.60","7","4","0","2","0"
"","EN14825_035","4.63","6","4","0","2","0"
"","EN14825_035","6.93","7","4","0","2","0"
"","EN14825_053","0.900","6","4","0","2","0"
"","EN14825_053","0.900","7","4","0","2","0"
"","EN14825_036","4.16","6","4","0","2","0"
"","EN14825_036","4.89","7","4","0","2","0"
"","EN14825_037","6.33","6","4","0","2","0"
"","EN14825_037","8.78","7","4","0","2","0"
"","EN14825_054","0.900","6","4","0","2","0"
"","EN14825_054","0.900","7","4","0","2","0"
"","EN14825_038","3.85","6","4","0","2","0"
"","EN14825_038","4.64","7","4","0","2","0"
"","EN14825_039","7.29","6","4","0","2","0"
"","EN14825_039","9.24","7","4","0","2","0"
"","EN14825_055","0.900","6","4","0","2","0"
"","EN14825_055","0.900","7","4","0","2","0"
"","EN14825_022","75","4","1","0","2","0"
"","EN14825_022","75","5","1","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","8","4","1","0","2","0"
"","EN14825_023","8","5","1","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_023","8","6","4","0","2","0"
"","EN14825_023","8","7","4","0","2","0"
"","EN14825_024","8","4","1","0","2","0"
"","EN14825_024","8","5","1","0","2","0"
"","EN14825_024","8","4","3","0","2","0"
"","EN14825_024","8","5","3","0","2","0"
"","EN14825_024","0","6","4","0","2","0"
"","EN14825_024","0","7","4","0","2","0"
"","EN14825_025","8","4","1","0","2","0"
"","EN14825_025","8","5","1","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_025","8","6","4","0","2","0"
"","EN14825_025","8","7","4","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","8","4","3","0","2","0"
"","EN14825_026","8","5","3","0","2","0"
"","EN14825_026","0","6","4","0","2","0"
"","EN14825_026","0","7","4","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","0.67","4","3","0","2","0"
"","EN14825_028","0.64","5","3","0","2","0"
"","EN14825_029","1712","4","1","0","2","0"
"","EN14825_029","2474","5","1","0","2","0"
"","EN14825_029","3865","4","3","0","2","0"
"","EN14825_029","4457","5","3","0","2","0"
"","EN14825_041","944","6","4","0","2","0"
"","EN14825_041","792","7","4","0","2","0"
"","title","AMH-10R2B3","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","1","0","0","0","1","0"
"","coolingMode18c23c","1","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","9.99","4","10","0","2","0"
"","EN14511_2_001","9.53","5","10","0","2","0"
"","EN14511_2_002","2.70","6","4","0","2","0"
"","EN14511_2_002","2.11","7","4","0","2","0"
"","EN14511_2_002","2.11","4","10","0","2","0"
"","EN14511_2_002","3.01","5","10","0","2","0"
"","EN14511_2_003","4.73","4","10","0","2","0"
"","EN14511_2_003","3.16","5","10","0","2","0"
"","EN14511_2_005","8.58","6","4","0","2","0"
"","EN14511_2_005","10.02","7","4","0","2","0"
"","EN14511_2_007","3.18","6","4","0","2","0"
"","EN14511_2_007","4.75","7","4","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","59","4","1","0","2","0"
"","EN12102_1_002","59","5","1","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","265","4","1","0","2","0"
"","EN14825_001","189","5","1","0","2","0"
"","EN14825_001","195","4","3","0","2","0"
"","EN14825_001","153","5","3","0","2","0"
"","EN14825_002","8.60","4","1","0","2","0"
"","EN14825_002","8.87","5","1","0","2","0"
"","EN14825_002","9.26","4","3","0","2","0"
"","EN14825_002","8.40","5","3","0","2","0"
"","EN14825_003","6.71","4","1","0","2","0"
"","EN14825_003","4.79","5","1","0","2","0"
"","EN14825_003","4.95","4","3","0","2","0"
"","EN14825_003","3.90","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","8.19","4","3","0","2","0"
"","EN14825_008","7.43","5","3","0","2","0"
"","EN14825_009","2.79","4","3","0","2","0"
"","EN14825_009","2.25","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","8.60","4","1","0","2","0"
"","EN14825_010","8.87","5","1","0","2","0"
"","EN14825_010","5.01","4","3","0","2","0"
"","EN14825_010","4.67","5","3","0","2","0"
"","EN14825_011","3.54","4","1","0","2","0"
"","EN14825_011","2.46","5","1","0","2","0"
"","EN14825_011","4.90","4","3","0","2","0"
"","EN14825_011","3.93","5","3","0","2","0"
"","EN14825_048","0.900","4","1","0","2","0"
"","EN14825_048","0.900","5","1","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","5.71","4","1","0","2","0"
"","EN14825_012","5.78","5","1","0","2","0"
"","EN14825_012","3.92","4","3","0","2","0"
"","EN14825_012","3.75","5","3","0","2","0"
"","EN14825_013","6.16","4","1","0","2","0"
"","EN14825_013","4.18","5","1","0","2","0"
"","EN14825_013","7.08","4","3","0","2","0"
"","EN14825_013","5.32","5","3","0","2","0"
"","EN14825_049","0.900","4","1","0","2","0"
"","EN14825_049","0.900","5","1","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","4.52","4","1","0","2","0"
"","EN14825_014","4.35","5","1","0","2","0"
"","EN14825_014","4.55","4","3","0","2","0"
"","EN14825_014","4.34","5","3","0","2","0"
"","EN14825_015","8.68","4","1","0","2","0"
"","EN14825_015","6.45","5","1","0","2","0"
"","EN14825_015","9.01","4","3","0","2","0"
"","EN14825_015","6.82","5","3","0","2","0"
"","EN14825_050","0.900","4","1","0","2","0"
"","EN14825_050","0.900","5","1","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","8.60","4","1","0","2","0"
"","EN14825_016","8.87","5","1","0","2","0"
"","EN14825_016","8.19","4","3","0","2","0"
"","EN14825_016","7.43","5","3","0","2","0"
"","EN14825_017","3.54","4","1","0","2","0"
"","EN14825_017","2.46","5","1","0","2","0"
"","EN14825_017","2.79","4","3","0","2","0"
"","EN14825_017","2.25","5","3","0","2","0"
"","EN14825_018","8.60","4","1","0","2","0"
"","EN14825_018","8.87","5","1","0","2","0"
"","EN14825_018","8.59","4","3","0","2","0"
"","EN14825_018","7.76","5","3","0","2","0"
"","EN14825_019","3.54","4","1","0","2","0"
"","EN14825_019","2.46","5","1","0","2","0"
"","EN14825_019","2.46","4","3","0","2","0"
"","EN14825_019","1.96","5","3","0","2","0"
"","EN14825_021","0.900","4","1","0","2","0"
"","EN14825_021","0.900","5","1","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_030","8.58","6","4","0","2","0"
"","EN14825_030","10.02","7","4","0","2","0"
"","EN14825_031","5.45","6","4","0","2","0"
"","EN14825_031","7.59","7","4","0","2","0"
"","EN14825_032","8.58","6","4","0","2","0"
"","EN14825_032","10.02","7","4","0","2","0"
"","EN14825_033","3.18","6","4","0","2","0"
"","EN14825_033","4.75","7","4","0","2","0"
"","EN14825_052","0.900","6","4","0","2","0"
"","EN14825_052","0.900","7","4","0","2","0"
"","EN14825_034","6.63","6","4","0","2","0"
"","EN14825_034","7.60","7","4","0","2","0"
"","EN14825_035","4.63","6","4","0","2","0"
"","EN14825_035","6.93","7","4","0","2","0"
"","EN14825_053","0.900","6","4","0","2","0"
"","EN14825_053","0.900","7","4","0","2","0"
"","EN14825_036","4.16","6","4","0","2","0"
"","EN14825_036","4.89","7","4","0","2","0"
"","EN14825_037","6.33","6","4","0","2","0"
"","EN14825_037","8.78","7","4","0","2","0"
"","EN14825_054","0.900","6","4","0","2","0"
"","EN14825_054","0.900","7","4","0","2","0"
"","EN14825_038","3.85","6","4","0","2","0"
"","EN14825_038","4.64","7","4","0","2","0"
"","EN14825_039","7.29","6","4","0","2","0"
"","EN14825_039","9.24","7","4","0","2","0"
"","EN14825_055","0.900","6","4","0","2","0"
"","EN14825_055","0.900","7","4","0","2","0"
"","EN14825_022","75","4","1","0","2","0"
"","EN14825_022","75","5","1","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","8","4","1","0","2","0"
"","EN14825_023","8","5","1","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_023","8","6","4","0","2","0"
"","EN14825_023","8","7","4","0","2","0"
"","EN14825_024","8","4","1","0","2","0"
"","EN14825_024","8","5","1","0","2","0"
"","EN14825_024","8","4","3","0","2","0"
"","EN14825_024","8","5","3","0","2","0"
"","EN14825_024","0","6","4","0","2","0"
"","EN14825_024","0","7","4","0","2","0"
"","EN14825_025","8","4","1","0","2","0"
"","EN14825_025","8","5","1","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_025","8","6","4","0","2","0"
"","EN14825_025","8","7","4","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","8","4","3","0","2","0"
"","EN14825_026","8","5","3","0","2","0"
"","EN14825_026","0","6","4","0","2","0"
"","EN14825_026","0","7","4","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","0.67","4","3","0","2","0"
"","EN14825_028","0.64","5","3","0","2","0"
"","EN14825_029","1712","4","1","0","2","0"
"","EN14825_029","2474","5","1","0","2","0"
"","EN14825_029","3865","4","3","0","2","0"
"","EN14825_029","4457","5","3","0","2","0"
"","EN14825_041","944","6","4","0","2","0"
"","EN14825_041","792","7","4","0","2","0"
"","title","AMH-8R2","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","1","0","0","0","1","0"
"","coolingMode18c23c","1","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","8.30","4","10","0","2","0"
"","EN14511_2_001","7.87","5","10","0","2","0"
"","EN14511_2_002","2.18","6","4","0","2","0"
"","EN14511_2_002","1.63","7","4","0","2","0"
"","EN14511_2_002","1.64","4","10","0","2","0"
"","EN14511_2_002","2.38","5","10","0","2","0"
"","EN14511_2_003","5.09","4","10","0","2","0"
"","EN14511_2_003","3.31","5","10","0","2","0"
"","EN14511_2_005","7.52","6","4","0","2","0"
"","EN14511_2_005","8.40","7","4","0","2","0"
"","EN14511_2_007","3.45","6","4","0","2","0"
"","EN14511_2_007","5.17","7","4","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","56","4","1","0","2","0"
"","EN12102_1_002","56","5","1","0","2","0"
"","EN12102_1_002","56","4","3","0","2","0"
"","EN12102_1_002","56","5","3","0","2","0"
"","EN14825_001","264","4","1","0","2","0"
"","EN14825_001","187","5","1","0","2","0"
"","EN14825_001","198","4","3","0","2","0"
"","EN14825_001","153","5","3","0","2","0"
"","EN14825_002","8.25","4","1","0","2","0"
"","EN14825_002","8.24","5","1","0","2","0"
"","EN14825_002","8.15","4","3","0","2","0"
"","EN14825_002","7.35","5","3","0","2","0"
"","EN14825_003","6.68","4","1","0","2","0"
"","EN14825_003","4.75","5","1","0","2","0"
"","EN14825_003","5.01","4","3","0","2","0"
"","EN14825_003","3.90","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","7.21","4","3","0","2","0"
"","EN14825_008","6.50","5","3","0","2","0"
"","EN14825_009","3.00","4","3","0","2","0"
"","EN14825_009","2.32","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","8.25","4","1","0","2","0"
"","EN14825_010","8.23","5","1","0","2","0"
"","EN14825_010","4.62","4","3","0","2","0"
"","EN14825_010","4.16","5","3","0","2","0"
"","EN14825_011","3.65","4","1","0","2","0"
"","EN14825_011","2.48","5","1","0","2","0"
"","EN14825_011","4.98","4","3","0","2","0"
"","EN14825_011","3.98","5","3","0","2","0"
"","EN14825_048","0.900","4","1","0","2","0"
"","EN14825_048","0.900","5","1","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","5.56","4","1","0","2","0"
"","EN14825_012","5.60","5","1","0","2","0"
"","EN14825_012","3.91","4","3","0","2","0"
"","EN14825_012","3.73","5","3","0","2","0"
"","EN14825_013","6.16","4","1","0","2","0"
"","EN14825_013","4.19","5","1","0","2","0"
"","EN14825_013","6.99","4","3","0","2","0"
"","EN14825_013","5.21","5","3","0","2","0"
"","EN14825_049","0.900","4","1","0","2","0"
"","EN14825_049","0.900","5","1","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","4.51","4","1","0","2","0"
"","EN14825_014","4.32","5","1","0","2","0"
"","EN14825_014","4.55","4","3","0","2","0"
"","EN14825_014","4.32","5","3","0","2","0"
"","EN14825_015","8.62","4","1","0","2","0"
"","EN14825_015","6.38","5","1","0","2","0"
"","EN14825_015","8.99","4","3","0","2","0"
"","EN14825_015","6.74","5","3","0","2","0"
"","EN14825_050","0.900","4","1","0","2","0"
"","EN14825_050","0.900","5","1","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","8.25","4","1","0","2","0"
"","EN14825_016","8.23","5","1","0","2","0"
"","EN14825_016","7.21","4","3","0","2","0"
"","EN14825_016","6.50","5","3","0","2","0"
"","EN14825_017","3.65","4","1","0","2","0"
"","EN14825_017","2.48","5","1","0","2","0"
"","EN14825_017","3.00","4","3","0","2","0"
"","EN14825_017","2.32","5","3","0","2","0"
"","EN14825_018","8.25","4","1","0","2","0"
"","EN14825_018","8.23","5","1","0","2","0"
"","EN14825_018","7.83","4","3","0","2","0"
"","EN14825_018","6.96","5","3","0","2","0"
"","EN14825_019","3.65","4","1","0","2","0"
"","EN14825_019","2.48","5","1","0","2","0"
"","EN14825_019","2.52","4","3","0","2","0"
"","EN14825_019","2.02","5","3","0","2","0"
"","EN14825_021","0.900","4","1","0","2","0"
"","EN14825_021","0.900","5","1","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_030","7.52","6","4","0","2","0"
"","EN14825_030","8.40","7","4","0","2","0"
"","EN14825_031","5.49","6","4","0","2","0"
"","EN14825_031","7.44","7","4","0","2","0"
"","EN14825_032","7.51","6","4","0","2","0"
"","EN14825_032","8.40","7","4","0","2","0"
"","EN14825_033","3.45","6","4","0","2","0"
"","EN14825_033","5.17","7","4","0","2","0"
"","EN14825_052","0.900","6","4","0","2","0"
"","EN14825_052","0.900","7","4","0","2","0"
"","EN14825_034","5.72","6","4","0","2","0"
"","EN14825_034","6.43","7","4","0","2","0"
"","EN14825_035","4.90","6","4","0","2","0"
"","EN14825_035","6.79","7","4","0","2","0"
"","EN14825_053","0.900","6","4","0","2","0"
"","EN14825_053","0.900","7","4","0","2","0"
"","EN14825_036","3.85","6","4","0","2","0"
"","EN14825_036","4.83","7","4","0","2","0"
"","EN14825_037","6.35","6","4","0","2","0"
"","EN14825_037","8.71","7","4","0","2","0"
"","EN14825_054","0.900","6","4","0","2","0"
"","EN14825_054","0.900","7","4","0","2","0"
"","EN14825_038","3.78","6","4","0","2","0"
"","EN14825_038","4.58","7","4","0","2","0"
"","EN14825_039","6.94","6","4","0","2","0"
"","EN14825_039","9.18","7","4","0","2","0"
"","EN14825_055","0.900","6","4","0","2","0"
"","EN14825_055","0.900","7","4","0","2","0"
"","EN14825_022","75","4","1","0","2","0"
"","EN14825_022","75","5","1","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","8","4","1","0","2","0"
"","EN14825_023","8","5","1","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_023","8","6","4","0","2","0"
"","EN14825_023","8","7","4","0","2","0"
"","EN14825_024","8","4","1","0","2","0"
"","EN14825_024","8","5","1","0","2","0"
"","EN14825_024","8","4","3","0","2","0"
"","EN14825_024","8","5","3","0","2","0"
"","EN14825_024","0","6","4","0","2","0"
"","EN14825_024","0","7","4","0","2","0"
"","EN14825_025","8","4","1","0","2","0"
"","EN14825_025","8","5","1","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_025","8","6","4","0","2","0"
"","EN14825_025","8","7","4","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_026","0","6","4","0","2","0"
"","EN14825_026","0","7","4","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","0.32","4","3","0","2","0"
"","EN14825_028","0.39","5","3","0","2","0"
"","EN14825_029","1649","4","1","0","2","0"
"","EN14825_029","2317","5","1","0","2","0"
"","EN14825_029","3357","4","3","0","2","0"
"","EN14825_029","3899","5","3","0","2","0"
"","EN14825_041","822","6","4","0","2","0"
"","EN14825_041","678","7","4","0","2","0"
"","title","AMH-8R2B3","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","1","0","0","0","1","0"
"","coolingMode18c23c","1","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","8.30","4","10","0","2","0"
