"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN14825_024","18","5","3","0","2","0"
"","EN14825_025","17","4","3","0","2","0"
"","EN14825_025","17","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","5.00","4","3","0","2","0"
"","EN14825_028","3.50","5","3","0","2","0"
"","EN14825_029","10783","4","3","0","2","0"
"","EN14825_029","14814","5","3","0","2","0"
"","title","HPM-V300W/SR2","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","30.90","4","10","0","2","0"
"","EN14511_2_001","31.47","5","10","0","2","0"
"","EN14511_2_002","7.27","4","10","0","2","0"
"","EN14511_2_002","11.58","5","10","0","2","0"
"","EN14511_2_003","4.25","4","10","0","2","0"
"","EN14511_2_003","2.72","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","61","4","3","0","2","0"
"","EN12102_1_002","61","5","3","0","2","0"
"","EN14825_001","184","4","3","0","2","0"
"","EN14825_001","142","5","3","0","2","0"
"","EN14825_002","29.18","4","3","0","2","0"
"","EN14825_002","29.69","5","3","0","2","0"
"","EN14825_003","4.68","4","3","0","2","0"
"","EN14825_003","3.62","5","3","0","2","0"
"","EN14825_004","-5","4","3","0","2","0"
"","EN14825_004","-5","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","23.26","4","3","0","2","0"
"","EN14825_008","24.18","5","3","0","2","0"
"","EN14825_009","2.77","4","3","0","2","0"
"","EN14825_009","2.14","5","3","0","2","0"
"","EN14825_047","0.998","4","3","0","2","0"
"","EN14825_047","0.998","5","3","0","2","0"
"","EN14825_010","14.45","4","3","0","2","0"
"","EN14825_010","15.13","5","3","0","2","0"
"","EN14825_011","4.40","4","3","0","2","0"
"","EN14825_011","3.47","5","3","0","2","0"
"","EN14825_048","0.995","4","3","0","2","0"
"","EN14825_048","0.996","5","3","0","2","0"
"","EN14825_012","9.65","4","3","0","2","0"
"","EN14825_012","10.01","5","3","0","2","0"
"","EN14825_013","7.25","4","3","0","2","0"
"","EN14825_013","5.20","5","3","0","2","0"
"","EN14825_049","0.986","4","3","0","2","0"
"","EN14825_049","0.991","5","3","0","2","0"
"","EN14825_014","7.19","4","3","0","2","0"
"","EN14825_014","6.91","5","3","0","2","0"
"","EN14825_015","9.78","4","3","0","2","0"
"","EN14825_015","7.40","5","3","0","2","0"
"","EN14825_050","0.976","4","3","0","2","0"
"","EN14825_050","0.981","5","3","0","2","0"
"","EN14825_016","23.70","4","3","0","2","0"
"","EN14825_016","24.43","5","3","0","2","0"
"","EN14825_017","2.92","4","3","0","2","0"
"","EN14825_017","2.28","5","3","0","2","0"
"","EN14825_018","22.42","4","3","0","2","0"
"","EN14825_018","23.38","5","3","0","2","0"
"","EN14825_019","2.83","4","3","0","2","0"
"","EN14825_019","2.02","5","3","0","2","0"
"","EN14825_021","0.998","4","3","0","2","0"
"","EN14825_021","0.998","5","3","0","2","0"
"","EN14825_022","62","4","3","0","2","0"
"","EN14825_022","62","5","3","0","2","0"
"","EN14825_023","17","4","3","0","2","0"
"","EN14825_023","17","5","3","0","2","0"
"","EN14825_024","18","4","3","0","2","0"
"","EN14825_024","18","5","3","0","2","0"
"","EN14825_025","17","4","3","0","2","0"
"","EN14825_025","17","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","6.80","4","3","0","2","0"
"","EN14825_028","6.30","5","3","0","2","0"
"","EN14825_029","12885","4","3","0","2","0"
"","EN14825_029","16955","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","4,600 kg","0","0","0","0"
"","Date","07.11.2024","0","0","0","0"
"","Manufacturer"," GD Shenling Thermal Tech Co., Ltd","0","0","0","0"
"","Modelname","ThermaX Mono 26/30kW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
