"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","EN14825_014","28.66","5","2","0","2","0"
"1","EN14825_014","28.66","4","3","0","2","0"
"1","EN14825_014","28.71","5","3","0","2","0"
"1","EN14825_015","5.66","4","1","0","2","0"
"1","EN14825_015","4.7","5","1","0","2","0"
"1","EN14825_015","5.74","4","2","0","2","0"
"1","EN14825_015","5.16","5","2","0","2","0"
"1","EN14825_015","5.82","4","3","0","2","0"
"1","EN14825_015","4.98","5","3","0","2","0"
"1","EN14825_050","1.00","4","1","0","2","0"
"1","EN14825_050","1.00","5","1","0","2","0"
"1","EN14825_050","1.00","4","2","0","2","0"
"1","EN14825_050","1.00","5","2","0","2","0"
"1","EN14825_050","1.00","4","3","0","2","0"
"1","EN14825_050","1.00","5","3","0","2","0"
"1","EN14825_016","44","4","1","0","2","0"
"1","EN14825_016","45.00","5","1","0","2","0"
"1","EN14825_016","47","4","2","0","2","0"
"1","EN14825_016","48","5","2","0","2","0"
"1","EN14825_016","54.81","4","3","0","2","0"
"1","EN14825_016","57.25","5","3","0","2","0"
"1","EN14825_017","4.72","4","1","0","2","0"
"1","EN14825_017","3.23","5","1","0","2","0"
"1","EN14825_017","4.68","4","2","0","2","0"
"1","EN14825_017","3.2","5","2","0","2","0"
"1","EN14825_017","4.58","4","3","0","2","0"
"1","EN14825_017","3.13","5","3","0","2","0"
"1","EN14825_018","44","4","1","0","2","0"
"1","EN14825_018","45","5","1","0","2","0"
"1","EN14825_018","47","4","2","0","2","0"
"1","EN14825_018","48","5","2","0","2","0"
"1","EN14825_018","54.81","4","3","0","2","0"
"1","EN14825_018","57.25","5","3","0","2","0"
"1","EN14825_019","4.72","4","1","0","2","0"
"1","EN14825_019","3.23","5","1","0","2","0"
"1","EN14825_019","4.68","4","2","0","2","0"
"1","EN14825_019","3.2","5","2","0","2","0"
"1","EN14825_019","4.58","4","3","0","2","0"
"1","EN14825_019","3.13","5","3","0","2","0"
"1","EN14825_021","1.00","4","1","0","2","0"
"1","EN14825_021","1.00","5","1","0","2","0"
"1","EN14825_021","1.00","4","2","0","2","0"
"1","EN14825_021","1.00","5","2","0","2","0"
"1","EN14825_021","1.00","4","3","0","2","0"
"1","EN14825_021","1.00","5","3","0","2","0"
"1","EN14825_022","68","4","1","0","2","0"
"1","EN14825_022","68","5","1","0","2","0"
"1","EN14825_022","68","4","2","0","2","0"
"1","EN14825_022","68","5","2","0","2","0"
"1","EN14825_022","68","4","3","0","2","0"
"1","EN14825_022","68","5","3","0","2","0"
"1","EN14825_023","9","4","1","0","2","0"
"1","EN14825_023","9","5","1","0","2","0"
"1","EN14825_023","9","4","2","0","2","0"
"1","EN14825_023","9","5","2","0","2","0"
"1","EN14825_023","9","4","3","0","2","0"
"1","EN14825_023","9","5","3","0","2","0"
"1","EN14825_024","9","4","1","0","2","0"
"1","EN14825_024","9","5","1","0","2","0"
"1","EN14825_024","9","4","2","0","2","0"
"1","EN14825_024","9","5","2","0","2","0"
"1","EN14825_024","9","4","3","0","2","0"
"1","EN14825_024","9","5","3","0","2","0"
"1","EN14825_025","9","4","1","0","2","0"
"1","EN14825_025","9","5","1","0","2","0"
"1","EN14825_025","9","4","2","0","2","0"
"1","EN14825_025","9","5","2","0","2","0"
"1","EN14825_025","9","4","3","0","2","0"
"1","EN14825_025","9","5","3","0","2","0"
"1","EN14825_026","0","4","1","0","2","0"
"1","EN14825_026","0","5","1","0","2","0"
"1","EN14825_026","0","4","2","0","2","0"
"1","EN14825_026","0","5","2","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","0","4","1","0","2","0"
"1","EN14825_027","0","5","1","0","2","0"
"1","EN14825_027","0","4","2","0","2","0"
"1","EN14825_027","0","5","2","0","2","0"
"1","EN14825_027","0","4","3","0","2","0"
"1","EN14825_027","0","5","3","0","2","0"
"1","EN14825_028","0.00","4","1","0","2","0"
"1","EN14825_028","0","5","1","0","2","0"
"1","EN14825_028","0.00","4","2","0","2","0"
"1","EN14825_028","0","5","2","0","2","0"
"1","EN14825_028","0","4","3","0","2","0"
"1","EN14825_028","0","5","3","0","2","0"
"1","EN14825_029","10786","4","1","0","2","0"
"1","EN14825_029","14151","5","1","0","2","0"
"1","EN14825_029","20931","4","2","0","2","0"
"1","EN14825_029","27186","5","2","0","2","0"
"1","EN14825_029","21507","4","3","0","2","0"
"1","EN14825_029","28973","5","3","0","2","0"
"1","EN14825_051","1.00","4","2","0","2","0"
"1","EN14825_051","1.00","5","2","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","9,500 kg","0","0","0","0"
"","Date","09.10.2017","0","0","0","0"
"","Manufacturer"," Bosch Thermotechnik GmbH","0","0","0","0"
"","Modelname","Bosch Compress 7000 LW 54","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
