"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN14825_013","3.51","5","1","0","2","0"
"","EN14825_013","6.20","4","3","0","2","0"
"","EN14825_013","4.20","5","3","0","2","0"
"","EN14825_049","0.980","4","1","0","2","0"
"","EN14825_049","0.990","5","1","0","2","0"
"","EN14825_049","0.960","4","3","0","2","0"
"","EN14825_049","0.970","5","3","0","2","0"
"","EN14825_014","2.40","4","1","0","2","0"
"","EN14825_014","3.30","5","1","0","2","0"
"","EN14825_014","2.20","4","3","0","2","0"
"","EN14825_014","2.90","5","3","0","2","0"
"","EN14825_015","6.13","4","1","0","2","0"
"","EN14825_015","3.97","5","1","0","2","0"
"","EN14825_015","6.83","4","3","0","2","0"
"","EN14825_015","4.65","5","3","0","2","0"
"","EN14825_050","0.960","4","1","0","2","0"
"","EN14825_050","0.980","5","1","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_050","0.980","5","3","0","2","0"
"","EN14825_016","5.60","4","1","0","2","0"
"","EN14825_016","5.20","5","1","0","2","0"
"","EN14825_016","5.40","4","3","0","2","0"
"","EN14825_016","4.10","5","3","0","2","0"
"","EN14825_017","3.75","4","1","0","2","0"
"","EN14825_017","2.60","5","1","0","2","0"
"","EN14825_017","3.33","4","3","0","2","0"
"","EN14825_017","2.27","5","3","0","2","0"
"","EN14825_018","5.60","4","1","0","2","0"
"","EN14825_018","5.20","5","1","0","2","0"
"","EN14825_018","4.90","4","3","0","2","0"
"","EN14825_018","3.60","5","3","0","2","0"
"","EN14825_019","3.75","4","1","0","2","0"
"","EN14825_019","2.60","5","1","0","2","0"
"","EN14825_019","2.97","4","3","0","2","0"
"","EN14825_019","1.97","5","3","0","2","0"
"","EN14825_021","0.990","4","1","0","2","0"
"","EN14825_021","0.990","5","1","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","75","4","1","0","2","0"
"","EN14825_022","75","5","1","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","8","4","1","0","2","0"
"","EN14825_023","8","5","1","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_024","14","4","1","0","2","0"
"","EN14825_024","14","5","1","0","2","0"
"","EN14825_024","14","4","3","0","2","0"
"","EN14825_024","14","5","3","0","2","0"
"","EN14825_025","8","4","1","0","2","0"
"","EN14825_025","8","5","1","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","1.20","4","3","0","2","0"
"","EN14825_028","1.00","5","3","0","2","0"
"","EN14825_029","1344","4","1","0","2","0"
"","EN14825_029","1934","5","1","0","2","0"
"","EN14825_029","2655","4","3","0","2","0"
"","EN14825_029","2924","5","3","0","2","0"
"","EN16147_001","L","0","1","0","2","0"
"","EN16147_001","L","0","3","0","2","0"
"","EN16147_002","136","0","1","0","2","0"
"","EN16147_002","124","0","3","0","2","0"
"","EN16147_003","3.40","0","1","0","2","0"
"","EN16147_003","3.10","0","3","0","2","0"
"","EN16147_004","1:20","0","1","0","2","0"
"","EN16147_004","01:35","0","3","0","2","0"
"","EN16147_005","38.0","0","1","0","2","0"
"","EN16147_005","40.0","0","3","0","2","0"
"","EN16147_006","55.0","0","1","0","2","0"
"","EN16147_006","55.0","0","3","0","2","0"
"","EN16147_007","230","0","1","0","2","0"
"","EN16147_007","230","0","3","0","2","0"
"","title","THERMOR AUREA 2 DUO 4","0","0","0","1","0"
"","application","4","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","5.90","4","10","0","2","0"
"","EN14511_2_001","5.84","5","10","0","2","0"
"","EN14511_2_002","1.14","4","10","0","2","0"
"","EN14511_2_002","1.85","5","10","0","2","0"
"","EN14511_2_003","5.17","4","10","0","2","0"
"","EN14511_2_003","3.16","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","36","4","1","0","2","0"
"","EN12102_1_001","36","5","1","0","2","0"
"","EN12102_1_001","36","4","3","0","2","0"
"","EN12102_1_001","36","5","3","0","2","0"
"","EN12102_1_002","54","4","1","0","2","0"
"","EN12102_1_002","54","5","1","0","2","0"
"","EN12102_1_002","54","4","3","0","2","0"
"","EN12102_1_002","54","5","3","0","2","0"
"","EN14825_001","220","4","1","0","2","0"
"","EN14825_001","141","5","1","0","2","0"
"","EN14825_001","187","4","3","0","2","0"
"","EN14825_001","127","5","3","0","2","0"
"","EN14825_002","5.60","4","1","0","2","0"
"","EN14825_002","5.20","5","1","0","2","0"
"","EN14825_002","6.10","4","3","0","2","0"
"","EN14825_002","4.60","5","3","0","2","0"
"","EN14825_003","5.57","4","1","0","2","0"
"","EN14825_003","3.59","5","1","0","2","0"
"","EN14825_003","4.75","4","3","0","2","0"
"","EN14825_003","3.25","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","5.40","4","3","0","2","0"
"","EN14825_008","4.10","5","3","0","2","0"
"","EN14825_009","3.33","4","3","0","2","0"
"","EN14825_009","2.27","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","5.60","4","1","0","2","0"
"","EN14825_010","5.20","5","1","0","2","0"
"","EN14825_010","3.30","4","3","0","2","0"
"","EN14825_010","2.50","5","3","0","2","0"
"","EN14825_011","3.75","4","1","0","2","0"
"","EN14825_011","2.60","5","1","0","2","0"
"","EN14825_011","4.56","4","3","0","2","0"
"","EN14825_011","3.15","5","3","0","2","0"
"","EN14825_048","0.990","4","1","0","2","0"
"","EN14825_048","0.990","5","1","0","2","0"
"","EN14825_048","0.980","4","3","0","2","0"
"","EN14825_048","0.980","5","3","0","2","0"
"","EN14825_012","3.60","4","1","0","2","0"
"","EN14825_012","3.30","5","1","0","2","0"
"","EN14825_012","2.10","4","3","0","2","0"
"","EN14825_012","2.20","5","3","0","2","0"
"","EN14825_013","5.53","4","1","0","2","0"
"","EN14825_013","3.51","5","1","0","2","0"
"","EN14825_013","6.20","4","3","0","2","0"
"","EN14825_013","4.20","5","3","0","2","0"
"","EN14825_049","0.980","4","1","0","2","0"
"","EN14825_049","0.990","5","1","0","2","0"
"","EN14825_049","0.960","4","3","0","2","0"
"","EN14825_049","0.970","5","3","0","2","0"
"","EN14825_014","2.40","4","1","0","2","0"
"","EN14825_014","3.30","5","1","0","2","0"
"","EN14825_014","2.20","4","3","0","2","0"
"","EN14825_014","2.90","5","3","0","2","0"
"","EN14825_015","6.13","4","1","0","2","0"
"","EN14825_015","3.97","5","1","0","2","0"
"","EN14825_015","6.83","4","3","0","2","0"
"","EN14825_015","4.65","5","3","0","2","0"
"","EN14825_050","0.960","4","1","0","2","0"
"","EN14825_050","0.980","5","1","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_050","0.980","5","3","0","2","0"
"","EN14825_016","5.60","4","1","0","2","0"
"","EN14825_016","5.20","5","1","0","2","0"
"","EN14825_016","5.40","4","3","0","2","0"
"","EN14825_016","4.10","5","3","0","2","0"
"","EN14825_017","3.75","4","1","0","2","0"
"","EN14825_017","2.60","5","1","0","2","0"
"","EN14825_017","3.33","4","3","0","2","0"
"","EN14825_017","2.27","5","3","0","2","0"
"","EN14825_018","5.60","4","1","0","2","0"
"","EN14825_018","5.20","5","1","0","2","0"
"","EN14825_018","4.90","4","3","0","2","0"
"","EN14825_018","3.60","5","3","0","2","0"
"","EN14825_019","3.75","4","1","0","2","0"
"","EN14825_019","2.60","5","1","0","2","0"
"","EN14825_019","2.97","4","3","0","2","0"
"","EN14825_019","1.97","5","3","0","2","0"
"","EN14825_021","0.990","4","1","0","2","0"
"","EN14825_021","0.990","5","1","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","75","4","1","0","2","0"
"","EN14825_022","75","5","1","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","8","4","1","0","2","0"
"","EN14825_023","8","5","1","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_024","14","4","1","0","2","0"
"","EN14825_024","14","5","1","0","2","0"
"","EN14825_024","14","4","3","0","2","0"
"","EN14825_024","14","5","3","0","2","0"
"","EN14825_025","8","4","1","0","2","0"
"","EN14825_025","8","5","1","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","1.20","4","3","0","2","0"
"","EN14825_028","1.00","5","3","0","2","0"
"","EN14825_029","1344","4","1","0","2","0"
"","EN14825_029","1934","5","1","0","2","0"
"","EN14825_029","2655","4","3","0","2","0"
"","EN14825_029","2924","5","3","0","2","0"
"","EN16147_001","L","0","1","0","2","0"
"","EN16147_001","L","0","3","0","2","0"
"","EN16147_002","136","0","1","0","2","0"
"","EN16147_002","124","0","3","0","2","0"
"","EN16147_003","3.40","0","1","0","2","0"
"","EN16147_003","3.10","0","3","0","2","0"
"","EN16147_004","1:20","0","1","0","2","0"
"","EN16147_004","01:35","0","3","0","2","0"
"","EN16147_005","38.0","0","1","0","2","0"
"","EN16147_005","40.0","0","3","0","2","0"
"","EN16147_006","55.0","0","1","0","2","0"
"","EN16147_006","55.0","0","3","0","2","0"
"","EN16147_007","230","0","1","0","2","0"
"","EN16147_007","230","0","3","0","2","0"
"","title","THERMOR AUREA 2 M3","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","5.04","4","10","0","2","0"
"","EN14511_2_001","4.99","5","10","0","2","0"
"","EN14511_2_002","0.93","4","10","0","2","0"
"","EN14511_2_002","1.52","5","10","0","2","0"
"","EN14511_2_003","5.41","4","10","0","2","0"
"","EN14511_2_003","3.29","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","36","4","1","0","2","0"
"","EN12102_1_001","36","5","1","0","2","0"
"","EN12102_1_001","36","4","3","0","2","0"
"","EN12102_1_001","36","5","3","0","2","0"
"","EN12102_1_002","54","4","1","0","2","0"
"","EN12102_1_002","54","5","1","0","2","0"
"","EN12102_1_002","54","4","3","0","2","0"
"","EN12102_1_002","54","5","3","0","2","0"
"","EN14825_001","220","4","1","0","2","0"
"","EN14825_001","141","5","1","0","2","0"
"","EN14825_001","187","4","3","0","2","0"
"","EN14825_001","127","5","3","0","2","0"
"","EN14825_002","5.60","4","1","0","2","0"
"","EN14825_002","5.20","5","1","0","2","0"
"","EN14825_002","6.10","4","3","0","2","0"
"","EN14825_002","4.60","5","3","0","2","0"
"","EN14825_003","5.57","4","1","0","2","0"
"","EN14825_003","3.59","5","1","0","2","0"
"","EN14825_003","4.75","4","3","0","2","0"
"","EN14825_003","3.25","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","5.40","4","3","0","2","0"
"","EN14825_008","4.10","5","3","0","2","0"
"","EN14825_009","3.33","4","3","0","2","0"
"","EN14825_009","2.27","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","5.60","4","1","0","2","0"
"","EN14825_010","5.20","5","1","0","2","0"
"","EN14825_010","3.30","4","3","0","2","0"
"","EN14825_010","2.50","5","3","0","2","0"
"","EN14825_011","3.75","4","1","0","2","0"
"","EN14825_011","2.60","5","1","0","2","0"
"","EN14825_011","4.56","4","3","0","2","0"
"","EN14825_011","3.15","5","3","0","2","0"
"","EN14825_048","0.990","4","1","0","2","0"
"","EN14825_048","0.990","5","1","0","2","0"
"","EN14825_048","0.980","4","3","0","2","0"
"","EN14825_048","0.980","5","3","0","2","0"
"","EN14825_012","3.60","4","1","0","2","0"
"","EN14825_012","3.30","5","1","0","2","0"
"","EN14825_012","2.10","4","3","0","2","0"
"","EN14825_012","2.20","5","3","0","2","0"
"","EN14825_013","5.53","4","1","0","2","0"
"","EN14825_013","3.51","5","1","0","2","0"
"","EN14825_013","6.20","4","3","0","2","0"
"","EN14825_013","4.20","5","3","0","2","0"
"","EN14825_049","0.980","4","1","0","2","0"
"","EN14825_049","0.990","5","1","0","2","0"
"","EN14825_049","0.960","4","3","0","2","0"
"","EN14825_049","0.970","5","3","0","2","0"
"","EN14825_014","2.40","4","1","0","2","0"
"","EN14825_014","3.30","5","1","0","2","0"
"","EN14825_014","2.20","4","3","0","2","0"
"","EN14825_014","2.90","5","3","0","2","0"
"","EN14825_015","6.13","4","1","0","2","0"
"","EN14825_015","3.97","5","1","0","2","0"
"","EN14825_015","6.83","4","3","0","2","0"
"","EN14825_015","4.65","5","3","0","2","0"
"","EN14825_050","0.960","4","1","0","2","0"
"","EN14825_050","0.980","5","1","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_050","0.980","5","3","0","2","0"
"","EN14825_016","5.60","4","1","0","2","0"
"","EN14825_016","5.20","5","1","0","2","0"
"","EN14825_016","5.40","4","3","0","2","0"
"","EN14825_016","4.10","5","3","0","2","0"
"","EN14825_017","3.75","4","1","0","2","0"
"","EN14825_017","2.60","5","1","0","2","0"
"","EN14825_017","3.33","4","3","0","2","0"
"","EN14825_017","2.27","5","3","0","2","0"
"","EN14825_018","5.60","4","1","0","2","0"
"","EN14825_018","5.20","5","1","0","2","0"
"","EN14825_018","4.90","4","3","0","2","0"
"","EN14825_018","3.60","5","3","0","2","0"
"","EN14825_019","3.75","4","1","0","2","0"
"","EN14825_019","2.60","5","1","0","2","0"
"","EN14825_019","2.97","4","3","0","2","0"
"","EN14825_019","1.97","5","3","0","2","0"
"","EN14825_021","0.990","4","1","0","2","0"
"","EN14825_021","0.990","5","1","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","75","4","1","0","2","0"
"","EN14825_022","75","5","1","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","8","4","1","0","2","0"
"","EN14825_023","8","5","1","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_024","14","4","1","0","2","0"
"","EN14825_024","14","5","1","0","2","0"
"","EN14825_024","14","4","3","0","2","0"
"","EN14825_024","14","5","3","0","2","0"
"","EN14825_025","8","4","1","0","2","0"
"","EN14825_025","8","5","1","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","1.20","4","3","0","2","0"
"","EN14825_028","1.00","5","3","0","2","0"
"","EN14825_029","1344","4","1","0","2","0"
"","EN14825_029","1934","5","1","0","2","0"
"","EN14825_029","2655","4","3","0","2","0"
"","EN14825_029","2924","5","3","0","2","0"
"","title","THERMOR AUREA 2 M4","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","5.90","4","10","0","2","0"
"","EN14511_2_001","5.84","5","10","0","2","0"
"","EN14511_2_002","1.14","4","10","0","2","0"
"","EN14511_2_002","1.85","5","10","0","2","0"
"","EN14511_2_003","5.17","4","10","0","2","0"
"","EN14511_2_003","3.16","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","36","4","1","0","2","0"
"","EN12102_1_001","36","5","1","0","2","0"
"","EN12102_1_001","36","4","3","0","2","0"
"","EN12102_1_001","36","5","3","0","2","0"
"","EN12102_1_002","54","4","1","0","2","0"
"","EN12102_1_002","54","5","1","0","2","0"
"","EN12102_1_002","54","4","3","0","2","0"
"","EN12102_1_002","54","5","3","0","2","0"
"","EN14825_001","220","4","1","0","2","0"
"","EN14825_001","141","5","1","0","2","0"
"","EN14825_001","187","4","3","0","2","0"
"","EN14825_001","127","5","3","0","2","0"
"","EN14825_002","5.60","4","1","0","2","0"
"","EN14825_002","5.20","5","1","0","2","0"
"","EN14825_002","6.10","4","3","0","2","0"
"","EN14825_002","4.60","5","3","0","2","0"
"","EN14825_003","5.57","4","1","0","2","0"
"","EN14825_003","3.59","5","1","0","2","0"
"","EN14825_003","4.75","4","3","0","2","0"
"","EN14825_003","3.25","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","5.40","4","3","0","2","0"
"","EN14825_008","4.10","5","3","0","2","0"
"","EN14825_009","3.33","4","3","0","2","0"
"","EN14825_009","2.27","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","5.60","4","1","0","2","0"
"","EN14825_010","5.20","5","1","0","2","0"
"","EN14825_010","3.30","4","3","0","2","0"
"","EN14825_010","2.50","5","3","0","2","0"
"","EN14825_011","3.75","4","1","0","2","0"
"","EN14825_011","2.60","5","1","0","2","0"
"","EN14825_011","4.56","4","3","0","2","0"
"","EN14825_011","3.15","5","3","0","2","0"
"","EN14825_048","0.990","4","1","0","2","0"
"","EN14825_048","0.990","5","1","0","2","0"
"","EN14825_048","0.980","4","3","0","2","0"
"","EN14825_048","0.980","5","3","0","2","0"
"","EN14825_012","3.60","4","1","0","2","0"
"","EN14825_012","3.30","5","1","0","2","0"
"","EN14825_012","2.10","4","3","0","2","0"
"","EN14825_012","2.20","5","3","0","2","0"
"","EN14825_013","5.53","4","1","0","2","0"
"","EN14825_013","3.51","5","1","0","2","0"
"","EN14825_013","6.20","4","3","0","2","0"
"","EN14825_013","4.20","5","3","0","2","0"
"","EN14825_049","0.980","4","1","0","2","0"
"","EN14825_049","0.990","5","1","0","2","0"
"","EN14825_049","0.960","4","3","0","2","0"
"","EN14825_049","0.970","5","3","0","2","0"
"","EN14825_014","2.40","4","1","0","2","0"
"","EN14825_014","3.30","5","1","0","2","0"
"","EN14825_014","2.20","4","3","0","2","0"
"","EN14825_014","2.90","5","3","0","2","0"
"","EN14825_015","6.13","4","1","0","2","0"
"","EN14825_015","3.97","5","1","0","2","0"
"","EN14825_015","6.83","4","3","0","2","0"
"","EN14825_015","4.65","5","3","0","2","0"
"","EN14825_050","0.960","4","1","0","2","0"
"","EN14825_050","0.980","5","1","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_050","0.980","5","3","0","2","0"
"","EN14825_016","5.60","4","1","0","2","0"
"","EN14825_016","5.20","5","1","0","2","0"
"","EN14825_016","5.40","4","3","0","2","0"
"","EN14825_016","4.10","5","3","0","2","0"
"","EN14825_017","3.75","4","1","0","2","0"
"","EN14825_017","2.60","5","1","0","2","0"
"","EN14825_017","3.33","4","3","0","2","0"
"","EN14825_017","2.27","5","3","0","2","0"
"","EN14825_018","5.60","4","1","0","2","0"
"","EN14825_018","5.20","5","1","0","2","0"
"","EN14825_018","4.90","4","3","0","2","0"
"","EN14825_018","3.60","5","3","0","2","0"
