"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"3","EN16147_006","51.2","0","3","0","2","0"
"3","EN16147_006","51.1","3","8","0","2","0"
"3","EN16147_007","335","0","3","0","2","0"
"3","EN16147_007","336","3","8","0","2","0"
"3","EN16147_008","2","0","5","0","2","0"
"3","EN16147_009","2","0","5","0","2","0"
"3","EN16147_010","2","0","5","0","2","0"
"4","title","AXHW-16/300L-1C","0","0","0","1","0"
"4","application","0","0","0","0","1","0"
"4","indoor","1","0","0","0","1","0"
"4","outdoor","0","0","0","0","1","0"
"4","coolingMode7c12c","0","0","0","0","1","0"
"4","coolingMode18c23c","0","0","0","0","1","0"
"4","colderClimate","0","0","0","0","1","0"
"4","warmerClimate","0","0","0","0","1","0"
"4","reversibility","0","0","0","0","1","0"
"4","colderForHeating","0","0","0","0","1","0"
"4","warmerForHeating","0","0","0","0","1","0"
"4","en145112Certification","0","0","0","0","1","0"
"4","heatSource","1","0","0","0","1","0"
"4","additionalOutdoorAir","0","0","0","0","1","0"
"4","additionalExhaustAir","0","0","0","0","1","0"
"4","additionalIndoorAir","1","0","0","0","1","0"
"4","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"4","powerSupply","1","0","0","0","1","0"
"4","offPeakProduct","2","0","0","0","1","0"
"4","EN12102_2_001","52","0","3","0","2","0"
"4","EN16147_001","XL","0","3","0","2","0"
"4","EN16147_001","XL","3","8","0","2","0"
"4","EN16147_002","138","0","3","0","2","0"
"4","EN16147_002","168","3","8","0","2","0"
"4","EN16147_003","3.37","0","3","0","2","0"
"4","EN16147_003","4.09","3","8","0","2","0"
"4","EN16147_004","9:53","0","3","0","2","0"
"4","EN16147_004","7:47","3","8","0","2","0"
"4","EN16147_005","27.0","0","3","0","2","0"
"4","EN16147_005","24.0","3","8","0","2","0"
"4","EN16147_006","51.2","0","3","0","2","0"
"4","EN16147_006","51.1","3","8","0","2","0"
"4","EN16147_007","335","0","3","0","2","0"
"4","EN16147_007","336","3","8","0","2","0"
"4","EN16147_008","2","0","5","0","2","0"
"4","EN16147_009","2","0","5","0","2","0"
"4","EN16147_010","2","0","5","0","2","0"
"2","title","AXHW-16/300L-A1","0","0","0","1","0"
"2","application","0","0","0","0","1","0"
"2","indoor","1","0","0","0","1","0"
"2","outdoor","0","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","0","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","1","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","1","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","1","0","0","0","1","0"
"2","offPeakProduct","2","0","0","0","1","0"
"2","EN12102_2_001","52","0","3","0","2","0"
"2","EN16147_001","XL","0","3","0","2","0"
"2","EN16147_001","XL","3","8","0","2","0"
"2","EN16147_002","138","0","3","0","2","0"
"2","EN16147_002","168","3","8","0","2","0"
"2","EN16147_003","3.37","0","3","0","2","0"
"2","EN16147_003","4.09","3","8","0","2","0"
"2","EN16147_004","9:53","0","3","0","2","0"
"2","EN16147_004","7:47","3","8","0","2","0"
"2","EN16147_005","27.0","0","3","0","2","0"
"2","EN16147_005","24.0","3","8","0","2","0"
"2","EN16147_006","51.2","0","3","0","2","0"
"2","EN16147_006","51.1","3","8","0","2","0"
"2","EN16147_007","335","0","3","0","2","0"
"2","EN16147_007","336","3","8","0","2","0"
"2","EN16147_008","2","0","5","0","2","0"
"2","EN16147_009","2","0","5","0","2","0"
"2","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,150 kg","0","0","0","0"
"","Date","29.04.2025","0","0","0","0"
"","Manufacturer"," GZ AXEN Heat Pump Technology Co., Ltd.","0","0","0","0"
"","Modelname","All in One Hot water Heat Pump 300L","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
