"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","EN14825_009","2.33","5","3","0","2","0"
"1","EN14825_047","0.90","4","2","0","2","0"
"1","EN14825_047","0.90","5","2","0","2","0"
"1","EN14825_047","0.90","4","3","0","2","0"
"1","EN14825_047","0.90","5","3","0","2","0"
"1","EN14825_010","26.00","4","1","0","2","0"
"1","EN14825_010","26.00","5","1","0","2","0"
"1","EN14825_010","9.42","4","2","0","2","0"
"1","EN14825_010","9.28","5","2","0","2","0"
"1","EN14825_010","14.36","4","3","0","2","0"
"1","EN14825_010","13.92","5","3","0","2","0"
"1","EN14825_011","3.66","4","1","0","2","0"
"1","EN14825_011","2.53","5","1","0","2","0"
"1","EN14825_011","4.55","4","2","0","2","0"
"1","EN14825_011","3.83","5","2","0","2","0"
"1","EN14825_011","4.87","4","3","0","2","0"
"1","EN14825_011","3.68","5","3","0","2","0"
"1","EN14825_048","0.90","4","1","0","2","0"
"1","EN14825_048","0.90","5","1","0","2","0"
"1","EN14825_048","0.90","4","2","0","2","0"
"1","EN14825_048","0.90","5","2","0","2","0"
"1","EN14825_048","0.90","4","3","0","2","0"
"1","EN14825_048","0.90","5","3","0","2","0"
"1","EN14825_012","16.70","4","1","0","2","0"
"1","EN14825_012","16.65","5","1","0","2","0"
"1","EN14825_012","6.49","4","2","0","2","0"
"1","EN14825_012","6.28","5","2","0","2","0"
"1","EN14825_012","9.15","4","3","0","2","0"
"1","EN14825_012","9.49","5","3","0","2","0"
"1","EN14825_013","5.78","4","1","0","2","0"
"1","EN14825_013","4.11","5","1","0","2","0"
"1","EN14825_013","7.03","4","2","0","2","0"
"1","EN14825_013","5.14","5","2","0","2","0"
"1","EN14825_013","6.80","4","3","0","2","0"
"1","EN14825_013","5.51","5","3","0","2","0"
"1","EN14825_049","0.90","4","1","0","2","0"
"1","EN14825_049","0.90","5","1","0","2","0"
"1","EN14825_049","0.90","4","2","0","2","0"
"1","EN14825_049","0.90","5","2","0","2","0"
"1","EN14825_049","0.90","4","3","0","2","0"
"1","EN14825_049","0.90","5","3","0","2","0"
"1","EN14825_014","7.67","4","1","0","2","0"
"1","EN14825_014","7.76","5","1","0","2","0"
"1","EN14825_014","6.95","4","2","0","2","0"
"1","EN14825_014","6.63","5","2","0","2","0"
"1","EN14825_014","6.87","4","3","0","2","0"
"1","EN14825_014","6.60","5","3","0","2","0"
"1","EN14825_015","8.52","4","1","0","2","0"
"1","EN14825_015","6.65","5","1","0","2","0"
"1","EN14825_015","7.64","4","2","0","2","0"
"1","EN14825_015","6.95","5","2","0","2","0"
"1","EN14825_015","9.23","4","3","0","2","0"
"1","EN14825_015","6.25","5","3","0","2","0"
"1","EN14825_050","0.90","4","1","0","2","0"
"1","EN14825_050","0.90","5","1","0","2","0"
"1","EN14825_050","0.90","4","2","0","2","0"
"1","EN14825_050","0.90","5","2","0","2","0"
"1","EN14825_050","0.90","4","3","0","2","0"
"1","EN14825_050","0.90","5","3","0","2","0"
"1","EN14825_016","16.70","4","1","0","2","0"
"1","EN14825_016","16.65","5","1","0","2","0"
"1","EN14825_016","19.54","4","2","0","2","0"
"1","EN14825_016","20.50","5","2","0","2","0"
"1","EN14825_016","23.41","4","3","0","2","0"
"1","EN14825_016","23.26","5","3","0","2","0"
"1","EN14825_017","5.78","4","1","0","2","0"
"1","EN14825_017","4.11","5","1","0","2","0"
"1","EN14825_017","2.63","4","2","0","2","0"
"1","EN14825_017","2.09","5","2","0","2","0"
"1","EN14825_017","3.03","4","3","0","2","0"
"1","EN14825_017","2.33","5","3","0","2","0"
"1","EN14825_018","26.00","4","1","0","2","0"
"1","EN14825_018","26.00","5","1","0","2","0"
"1","EN14825_018","16.82","4","2","0","2","0"
"1","EN14825_018","17.61","5","2","0","2","0"
"1","EN14825_018","26.00","4","3","0","2","0"
"1","EN14825_018","26.00","5","3","0","2","0"
"1","EN14825_019","3.66","4","1","0","2","0"
"1","EN14825_019","2.53","5","1","0","2","0"
"1","EN14825_019","2.17","4","2","0","2","0"
"1","EN14825_019","1.71","5","2","0","2","0"
"1","EN14825_019","2.85","4","3","0","2","0"
"1","EN14825_019","1.98","5","3","0","2","0"
"1","EN14825_022","85.00","4","1","0","2","0"
"1","EN14825_022","85.00","5","1","0","2","0"
"1","EN14825_022","85.00","4","2","0","2","0"
"1","EN14825_022","85.00","5","2","0","2","0"
"1","EN14825_022","85.00","4","3","0","2","0"
"1","EN14825_022","85.00","5","3","0","2","0"
"1","EN14825_023","14.00","4","1","0","2","0"
"1","EN14825_023","14.00","5","1","0","2","0"
"1","EN14825_023","14.00","4","2","0","2","0"
"1","EN14825_023","14.00","5","2","0","2","0"
"1","EN14825_023","14.00","4","3","0","2","0"
"1","EN14825_023","14.00","5","3","0","2","0"
"1","EN14825_024","13.00","4","1","0","2","0"
"1","EN14825_024","13.00","5","1","0","2","0"
"1","EN14825_024","13.00","4","2","0","2","0"
"1","EN14825_024","13.00","5","2","0","2","0"
"1","EN14825_024","13.00","4","3","0","2","0"
"1","EN14825_024","13.00","5","3","0","2","0"
"1","EN14825_025","14.00","4","1","0","2","0"
"1","EN14825_025","14.00","5","1","0","2","0"
"1","EN14825_025","14.00","4","2","0","2","0"
"1","EN14825_025","14.00","5","2","0","2","0"
"1","EN14825_025","14.00","4","3","0","2","0"
"1","EN14825_025","14.00","5","3","0","2","0"
"1","EN14825_026","0","4","1","0","2","0"
"1","EN14825_026","0","5","1","0","2","0"
"1","EN14825_026","0","4","2","0","2","0"
"1","EN14825_026","0","5","2","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","1","0","2","0"
"1","EN14825_027","1","5","1","0","2","0"
"1","EN14825_027","1","4","2","0","2","0"
"1","EN14825_027","1","5","2","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.00","4","1","0","2","0"
"1","EN14825_028","0.00","5","1","0","2","0"
"1","EN14825_028","8.19","4","2","0","2","0"
"1","EN14825_028","7.39","5","2","0","2","0"
"1","EN14825_028","0.00","4","3","0","2","0"
"1","EN14825_028","0.00","5","3","0","2","0"
"1","EN14825_029","5287.00","4","1","0","2","0"
"1","EN14825_029","7025.00","5","1","0","2","0"
"1","EN14825_029","15592.00","4","2","0","2","0"
"1","EN14825_029","19078.00","5","2","0","2","0"
"1","EN14825_029","10856","4","3","0","2","0"
"1","EN14825_029","13984","5","3","0","2","0"
"1","EN14825_044","19.54","4","2","0","2","0"
"1","EN14825_044","20.50","5","2","0","2","0"
"1","EN14825_045","2.63","4","2","0","2","0"
"1","EN14825_045","2.09","5","2","0","2","0"
"1","EN14825_051","0.90","4","2","0","2","0"
"1","EN14825_051","0.9","5","2","0","2","0"
"2","title","BDHX-300R-04T35","0","0","0","1","0"
"2","application","2","0","0","0","1","0"
"2","indoor","0","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","1","0","0","0","1","0"
"2","colderForHeating","1","0","0","0","1","0"
"2","warmerForHeating","1","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","3","0","0","0","1","0"
"2","offPeakProduct","0","0","0","0","1","0"
"2","EN14511_2_001","30.00","4","10","0","2","0"
"2","EN14511_2_001","30.00","5","10","0","2","0"
"2","EN14511_2_002","6.67","4","10","0","2","0"
"2","EN14511_2_002","9.57","5","10","0","2","0"
"2","EN14511_2_003","4.50","4","10","0","2","0"
"2","EN14511_2_003","3.13","5","10","0","2","0"
"2","EN14511_4_003","2","0","10","0","2","0"
"2","EN14511_4_004","2","0","10","0","2","0"
"2","EN14511_4_005","2","0","10","0","2","0"
"2","EN14511_4_006","2","0","10","0","2","0"
"2","EN12102_1_002","74","4","1","0","2","0"
"2","EN12102_1_002","74","5","1","0","2","0"
"2","EN12102_1_002","74","4","2","0","2","0"
"2","EN12102_1_002","74","5","2","0","2","0"
"2","EN12102_1_002","74","4","3","0","2","0"
"2","EN12102_1_002","74","5","3","0","2","0"
"2","EN14825_001","247.50","4","1","0","2","0"
"2","EN14825_001","193.10","5","1","0","2","0"
"2","EN14825_001","153","4","2","0","2","0"
"2","EN14825_001","123","5","2","0","2","0"
"2","EN14825_001","193.8","4","3","0","2","0"
"2","EN14825_001","148.7","5","3","0","2","0"
"2","EN14825_002","30.00","4","1","0","2","0"
"2","EN14825_002","30.00","5","1","0","2","0"
"2","EN14825_002","28.0","4","2","0","2","0"
"2","EN14825_002","28.0","5","2","0","2","0"
"2","EN14825_002","30.0","4","3","0","2","0"
"2","EN14825_002","30.0","5","3","0","2","0"
"2","EN14825_003","6.26","4","1","0","2","0"
"2","EN14825_003","4.90","5","1","0","2","0"
"2","EN14825_003","3.91","4","2","0","2","0"
"2","EN14825_003","3.14","5","2","0","2","0"
"2","EN14825_003","4.92","4","3","0","2","0"
"2","EN14825_003","3.79","5","3","0","2","0"
"2","EN14825_004","7.00","4","1","0","2","0"
"2","EN14825_004","7.00","5","1","0","2","0"
"2","EN14825_004","-7.00","4","2","0","2","0"
"2","EN14825_004","-7.00","5","2","0","2","0"
"2","EN14825_004","-7","4","3","0","2","0"
"2","EN14825_004","-7","5","3","0","2","0"
"2","EN14825_005","2.00","4","1","0","2","0"
"2","EN14825_005","2.00","5","1","0","2","0"
"2","EN14825_005","-22.00","4","2","0","2","0"
"2","EN14825_005","-22.00","5","2","0","2","0"
"2","EN14825_005","-10.00","4","3","0","2","0"
"2","EN14825_005","-10.00","5","3","0","2","0"
"2","EN14825_008","15.88","4","2","0","2","0"
"2","EN14825_008","16.54","5","2","0","2","0"
"2","EN14825_008","26.39","4","3","0","2","0"
"2","EN14825_008","27.36","5","3","0","2","0"
"2","EN14825_009","3.56","4","2","0","2","0"
"2","EN14825_009","2.50","5","2","0","2","0"
"2","EN14825_009","2.72","4","3","0","2","0"
"2","EN14825_009","2.07","5","3","0","2","0"
"2","EN14825_047","0.90","4","2","0","2","0"
"2","EN14825_047","0.90","5","2","0","2","0"
"2","EN14825_047","0.90","4","3","0","2","0"
"2","EN14825_047","0.90","5","3","0","2","0"
"2","EN14825_010","30.00","4","1","0","2","0"
"2","EN14825_010","29.76","5","1","0","2","0"
"2","EN14825_010","10.76","4","2","0","2","0"
"2","EN14825_010","10.71","5","2","0","2","0"
"2","EN14825_010","16.65","4","3","0","2","0"
"2","EN14825_010","16.52","5","3","0","2","0"
"2","EN14825_011","3.19","4","1","0","2","0"
"2","EN14825_011","2.44","5","1","0","2","0"
"2","EN14825_011","4.57","4","2","0","2","0"
"2","EN14825_011","3.76","5","2","0","2","0"
"2","EN14825_011","4.97","4","3","0","2","0"
"2","EN14825_011","3.72","5","3","0","2","0"
"2","EN14825_048","0.90","4","1","0","2","0"
"2","EN14825_048","0.90","5","1","0","2","0"
"2","EN14825_048","0.90","4","2","0","2","0"
"2","EN14825_048","0.90","5","2","0","2","0"
"2","EN14825_048","0.90","4","3","0","2","0"
"2","EN14825_048","0.90","5","3","0","2","0"
"2","EN14825_012","19.09","4","1","0","2","0"
"2","EN14825_012","19.05","5","1","0","2","0"
"2","EN14825_012","6.07","4","2","0","2","0"
"2","EN14825_012","6.69","5","2","0","2","0"
"2","EN14825_012","10.27","4","3","0","2","0"
"2","EN14825_012","10.74","5","3","0","2","0"
"2","EN14825_013","5.44","4","1","0","2","0"
"2","EN14825_013","4.03","5","1","0","2","0"
"2","EN14825_013","6.40","4","2","0","2","0"
"2","EN14825_013","5.52","5","2","0","2","0"
"2","EN14825_013","6.91","4","3","0","2","0"
"2","EN14825_013","5.55","5","3","0","2","0"
"2","EN14825_049","0.90","4","1","0","2","0"
"2","EN14825_049","0.90","5","1","0","2","0"
"2","EN14825_049","0.90","4","2","0","2","0"
"2","EN14825_049","0.90","5","2","0","2","0"
"2","EN14825_049","0.90","4","3","0","2","0"
"2","EN14825_049","0.90","5","3","0","2","0"
"2","EN14825_014","8.99","4","1","0","2","0"
"2","EN14825_014","9.14","5","1","0","2","0"
"2","EN14825_014","6.92","4","2","0","2","0"
"2","EN14825_014","6.84","5","2","0","2","0"
"2","EN14825_014","7.26","4","3","0","2","0"
"2","EN14825_014","6.49","5","3","0","2","0"
"2","EN14825_015","8.42","4","1","0","2","0"
"2","EN14825_015","6.70","5","1","0","2","0"
"2","EN14825_015","7.11","4","2","0","2","0"
"2","EN14825_015","6.75","5","2","0","2","0"
"2","EN14825_015","9.66","4","3","0","2","0"
"2","EN14825_015","7.09","5","3","0","2","0"
"2","EN14825_050","0.90","4","1","0","2","0"
"2","EN14825_050","0.90","5","1","0","2","0"
"2","EN14825_050","0.90","4","2","0","2","0"
"2","EN14825_050","0.90","5","2","0","2","0"
"2","EN14825_050","0.90","4","3","0","2","0"
"2","EN14825_050","0.90","5","3","0","2","0"
"2","EN14825_016","19.09","4","1","0","2","0"
"2","EN14825_016","19.05","5","1","0","2","0"
"2","EN14825_016","15.88","4","2","0","2","0"
"2","EN14825_016","16.54","5","2","0","2","0"
"2","EN14825_016","26.39","4","3","0","2","0"
"2","EN14825_016","27.36","5","3","0","2","0"
"2","EN14825_017","5.44","4","1","0","2","0"
"2","EN14825_017","4.03","5","1","0","2","0"
"2","EN14825_017","3.56","4","2","0","2","0"
"2","EN14825_017","2.50","5","2","0","2","0"
"2","EN14825_017","2.72","4","3","0","2","0"
"2","EN14825_017","2.07","5","3","0","2","0"
"2","EN14825_018","30.00","4","1","0","2","0"
"2","EN14825_018","29.76","5","1","0","2","0"
"2","EN14825_018","18.43","4","2","0","2","0"
"2","EN14825_018","19.95","5","2","0","2","0"
"2","EN14825_018","30.00","4","3","0","2","0"
"2","EN14825_018","30.00","5","3","0","2","0"
"2","EN14825_019","3.19","4","1","0","2","0"
"2","EN14825_019","2.44","5","1","0","2","0"
"2","EN14825_019","2.13","4","2","0","2","0"
"2","EN14825_019","1.70","5","2","0","2","0"
"2","EN14825_019","2.45","4","3","0","2","0"
"2","EN14825_019","1.89","5","3","0","2","0"
"2","EN14825_022","85.00","4","1","0","2","0"
"2","EN14825_022","85.00","5","1","0","2","0"
"2","EN14825_022","85.00","4","2","0","2","0"
"2","EN14825_022","85.00","5","2","0","2","0"
"2","EN14825_022","85.00","4","3","0","2","0"
"2","EN14825_022","85.00","5","3","0","2","0"
"2","EN14825_023","14.00","4","1","0","2","0"
"2","EN14825_023","14.00","5","1","0","2","0"
"2","EN14825_023","14.00","4","2","0","2","0"
"2","EN14825_023","14.00","5","2","0","2","0"
"2","EN14825_023","14.00","4","3","0","2","0"
"2","EN14825_023","14.00","5","3","0","2","0"
"2","EN14825_024","13.00","4","1","0","2","0"
"2","EN14825_024","13.00","5","1","0","2","0"
"2","EN14825_024","13.00","4","2","0","2","0"
"2","EN14825_024","13.00","5","2","0","2","0"
"2","EN14825_024","13.00","4","3","0","2","0"
"2","EN14825_024","13.00","5","3","0","2","0"
"2","EN14825_025","14.00","4","1","0","2","0"
"2","EN14825_025","14.00","5","1","0","2","0"
"2","EN14825_025","14.00","4","2","0","2","0"
"2","EN14825_025","14.00","5","2","0","2","0"
"2","EN14825_025","14.00","4","3","0","2","0"
"2","EN14825_025","14.00","5","3","0","2","0"
"2","EN14825_026","0","4","1","0","2","0"
"2","EN14825_026","0","5","1","0","2","0"
"2","EN14825_026","0","4","2","0","2","0"
"2","EN14825_026","0","5","2","0","2","0"
"2","EN14825_026","0","4","3","0","2","0"
"2","EN14825_026","0","5","3","0","2","0"
"2","EN14825_027","1","4","1","0","2","0"
"2","EN14825_027","1","5","1","0","2","0"
"2","EN14825_027","1","4","2","0","2","0"
"2","EN14825_027","1","5","2","0","2","0"
"2","EN14825_027","1","4","3","0","2","0"
"2","EN14825_027","1","5","3","0","2","0"
"2","EN14825_028","0.00","4","1","0","2","0"
"2","EN14825_028","0.24","5","1","0","2","0"
"2","EN14825_028","9.57","4","2","0","2","0"
"2","EN14825_028","8.05","5","2","0","2","0"
"2","EN14825_028","0.00","4","3","0","2","0"
"2","EN14825_028","0.00","5","3","0","2","0"
"2","EN14825_029","6399.00","4","1","0","2","0"
"2","EN14825_029","8177.00","5","1","0","2","0"
"2","EN14825_029","17664.00","4","2","0","2","0"
"2","EN14825_029","21950.00","5","2","0","2","0"
"2","EN14825_029","12600","4","3","0","2","0"
"2","EN14825_029","16346","5","3","0","2","0"
"2","EN14825_044","21.33","4","2","0","2","0"
"2","EN14825_044","22.00","5","2","0","2","0"
"2","EN14825_045","2.56","4","2","0","2","0"
"2","EN14825_045","2.07","5","2","0","2","0"
"2","EN14825_051","0.90","4","2","0","2","0"
"2","EN14825_051","0.9","5","2","0","2","0"
"3","title","BDHX-350R-04T35","0","0","0","1","0"
"3","application","2","0","0","0","1","0"
"3","indoor","0","0","0","0","1","0"
"3","outdoor","1","0","0","0","1","0"
"3","coolingMode7c12c","0","0","0","0","1","0"
"3","coolingMode18c23c","0","0","0","0","1","0"
"3","colderClimate","0","0","0","0","1","0"
"3","warmerClimate","0","0","0","0","1","0"
"3","reversibility","1","0","0","0","1","0"
"3","colderForHeating","1","0","0","0","1","0"
"3","warmerForHeating","1","0","0","0","1","0"
"3","en145112Certification","0","0","0","0","1","0"
"3","heatSource","0","0","0","0","1","0"
"3","additionalOutdoorAir","0","0","0","0","1","0"
"3","additionalExhaustAir","0","0","0","0","1","0"
"3","additionalIndoorAir","0","0","0","0","1","0"
"3","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"3","powerSupply","3","0","0","0","1","0"
"3","offPeakProduct","0","0","0","0","1","0"
"3","EN14511_2_001","35.00","4","10","0","2","0"
"3","EN14511_2_001","35.00","5","10","0","2","0"
"3","EN14511_2_002","8.40","4","10","0","2","0"
"3","EN14511_2_002","11.75","5","10","0","2","0"
"3","EN14511_2_003","4.17","4","10","0","2","0"
"3","EN14511_2_003","2.98","5","10","0","2","0"
"3","EN14511_4_003","2","0","10","0","2","0"
"3","EN14511_4_004","2","0","10","0","2","0"
"3","EN14511_4_005","2","0","10","0","2","0"
"3","EN14511_4_006","2","0","10","0","2","0"
"3","EN12102_1_002","75","4","1","0","2","0"
"3","EN12102_1_002","75","5","1","0","2","0"
"3","EN12102_1_002","75","4","2","0","2","0"
"3","EN12102_1_002","75","5","2","0","2","0"
"3","EN12102_1_002","75","4","3","0","2","0"
"3","EN12102_1_002","75","5","3","0","2","0"
"3","EN14825_001","240.30","4","1","0","2","0"
"3","EN14825_001","187.10","5","1","0","2","0"
"3","EN14825_001","151","4","2","0","2","0"
"3","EN14825_001","118","5","2","0","2","0"
"3","EN14825_001","176.3","4","3","0","2","0"
"3","EN14825_001","142.4","5","3","0","2","0"
"3","EN14825_002","35.00","4","1","0","2","0"
"3","EN14825_002","35.00","5","1","0","2","0"
"3","EN14825_002","34.0","4","2","0","2","0"
"3","EN14825_002","33.5","5","2","0","2","0"
"3","EN14825_002","35.0","4","3","0","2","0"
"3","EN14825_002","35.0","5","3","0","2","0"
"3","EN14825_003","6.08","4","1","0","2","0"
"3","EN14825_003","4.75","5","1","0","2","0"
"3","EN14825_003","3.85","4","2","0","2","0"
"3","EN14825_003","3.03","5","2","0","2","0"
"3","EN14825_003","4.48","4","3","0","2","0"
"3","EN14825_003","3.63","5","3","0","2","0"
"3","EN14825_004","7.00","4","1","0","2","0"
"3","EN14825_004","7.00","5","1","0","2","0"
"3","EN14825_004","-7.00","4","2","0","2","0"
"3","EN14825_004","-7.00","5","2","0","2","0"
"3","EN14825_004","-7","4","3","0","2","0"
"3","EN14825_004","-7","5","3","0","2","0"
"3","EN14825_005","2.00","4","1","0","2","0"
"3","EN14825_005","2.00","5","1","0","2","0"
"3","EN14825_005","-22.00","4","2","0","2","0"
"3","EN14825_005","-22.00","5","2","0","2","0"
"3","EN14825_005","-10.00","4","3","0","2","0"
"3","EN14825_005","-10.00","5","3","0","2","0"
"3","EN14825_008","18.56","4","2","0","2","0"
"3","EN14825_008","18.34","5","2","0","2","0"
"3","EN14825_008","27.90","4","3","0","2","0"
"3","EN14825_008","30.66","5","3","0","2","0"
"3","EN14825_009","3.49","4","2","0","2","0"
"3","EN14825_009","2.33","5","2","0","2","0"
"3","EN14825_009","2.55","4","3","0","2","0"
"3","EN14825_009","1.93","5","3","0","2","0"
"3","EN14825_047","0.90","4","2","0","2","0"
"3","EN14825_047","0.90","5","2","0","2","0"
"3","EN14825_047","0.90","4","3","0","2","0"
"3","EN14825_047","0.90","5","3","0","2","0"
"3","EN14825_010","33.92","4","1","0","2","0"
"3","EN14825_010","33.06","5","1","0","2","0"
"3","EN14825_010","11.32","4","2","0","2","0"
"3","EN14825_010","11.80","5","2","0","2","0"
"3","EN14825_010","18.47","4","3","0","2","0"
"3","EN14825_010","19.29","5","3","0","2","0"
"3","EN14825_011","2.56","4","1","0","2","0"
"3","EN14825_011","2.31","5","1","0","2","0"
"3","EN14825_011","4.62","4","2","0","2","0"
"3","EN14825_011","3.71","5","2","0","2","0"
"3","EN14825_011","4.39","4","3","0","2","0"
"3","EN14825_011","3.54","5","3","0","2","0"
"3","EN14825_048","0.90","4","1","0","2","0"
"3","EN14825_048","0.90","5","1","0","2","0"
"3","EN14825_048","0.90","4","2","0","2","0"
"3","EN14825_048","0.90","5","2","0","2","0"
"3","EN14825_048","0.90","4","3","0","2","0"
"3","EN14825_048","0.90","5","3","0","2","0"
"3","EN14825_012","22.44","4","1","0","2","0"
"3","EN14825_012","22.45","5","1","0","2","0"
"3","EN14825_012","7.57","4","2","0","2","0"
"3","EN14825_012","8.16","5","2","0","2","0"
"3","EN14825_012","12.06","4","3","0","2","0"
"3","EN14825_012","12.50","5","3","0","2","0"
"3","EN14825_013","5.42","4","1","0","2","0"
"3","EN14825_013","3.98","5","1","0","2","0"
"3","EN14825_013","6.57","4","2","0","2","0"
"3","EN14825_013","5.49","5","2","0","2","0"
"3","EN14825_013","6.99","4","3","0","2","0"
"3","EN14825_013","5.47","5","3","0","2","0"
"3","EN14825_049","0.90","4","1","0","2","0"
"3","EN14825_049","0.90","5","1","0","2","0"
"3","EN14825_049","0.90","4","2","0","2","0"
"3","EN14825_049","0.90","5","2","0","2","0"
"3","EN14825_049","0.90","4","3","0","2","0"
"3","EN14825_049","0.90","5","3","0","2","0"
"3","EN14825_014","10.36","4","1","0","2","0"
"3","EN14825_014","10.16","5","1","0","2","0"
"3","EN14825_014","6.92","4","2","0","2","0"
"3","EN14825_014","6.84","5","2","0","2","0"
"3","EN14825_014","7.59","4","3","0","2","0"
"3","EN14825_014","6.51","5","3","0","2","0"
"3","EN14825_015","8.43","4","1","0","2","0"
"3","EN14825_015","6.62","5","1","0","2","0"
"3","EN14825_015","7.11","4","2","0","2","0"
"3","EN14825_015","6.75","5","2","0","2","0"
"3","EN14825_015","10.89","4","3","0","2","0"
"3","EN14825_015","7.28","5","3","0","2","0"
"3","EN14825_050","0.90","4","1","0","2","0"
"3","EN14825_050","0.90","5","1","0","2","0"
"3","EN14825_050","0.90","4","2","0","2","0"
"3","EN14825_050","0.90","5","2","0","2","0"
"3","EN14825_050","0.90","4","3","0","2","0"
"3","EN14825_050","0.90","5","3","0","2","0"
"3","EN14825_016","22.44","4","1","0","2","0"
"3","EN14825_016","22.45","5","1","0","2","0"
"3","EN14825_016","18.56","4","2","0","2","0"
"3","EN14825_016","18.34","5","2","0","2","0"
"3","EN14825_016","27.90","4","3","0","2","0"
"3","EN14825_016","30.66","5","3","0","2","0"
"3","EN14825_017","5.42","4","1","0","2","0"
"3","EN14825_017","3.98","5","1","0","2","0"
"3","EN14825_017","3.49","4","2","0","2","0"
"3","EN14825_017","2.33","5","2","0","2","0"
"3","EN14825_017","2.55","4","3","0","2","0"
